lat,long,fecha,hora,temp,hum,pres,XAcel,YAcel,ZAcel,XGy,YGy,ZGy



24.000000,37,782.81,392.00,96.00,17760.00,-15.00,0.00,10.00
24.000000,37,782.74,416.00,28.00,17668.00,-17.00,1.00,12.00
22.700000,37,782.80,436.00,52.00,17576.00,-18.00,-3.00,14.00
22.700000,37,782.79,396.00,92.00,17648.00,-18.00,0.00,11.00
22.600000,37,782.79,536.00,68.00,17632.00,-18.00,1.00,12.00
22.600000,37,782.80,364.00,196.00,17656.00,-22.00,-2.00,10.00
22.899999,37,782.78,456.00,40.00,17576.00,-19.00,-7.00,12.00
22.899999,37,782.79,356.00,108.00,17652.00,-18.00,0.00,11.00
23.299999,37,782.75,468.00,128.00,17768.00,-19.00,-4.00,12.00
23.299999,37,782.76,484.00,68.00,17628.00,-16.00,0.00,13.00
23.700000,37,782.78,520.00,-100.00,17548.00,-20.00,-2.00,14.00
23.700000,37,782.78,520.00,88.00,17592.00,-16.00,2.00,9.00
23.100000,37,782.77,452.00,44.00,17632.00,-17.00,1.00,14.00
23.100000,37,782.76,496.00,88.00,17532.00,-17.00,-1.00,12.00
19.395111,-99.032531,4/5/2020,08:56:04,23.399999,37,782.74,484.00,4.00,17616.00,-19.00,0.00,9.00
23.399999,37,782.76,404.00,80.00,17688.00,-16.00,-3.00,10.00
19.395111,-99.032531,4/5/2020,08:56:04,23.500000,37,782.81,532.00,0.00,17628.00,-20.00,3.00,12.00
23.500000,37,782.80,384.00,12.00,17620.00,-18.00,-3.00,12.00
23.500000,37,782.83,472.00,60.00,17668.00,-21.00,0.00,11.00
23.500000,37,782.79,460.00,52.00,17648.00,-19.00,1.00,8.00
19.395111,-99.032531,4/5/2020,08:56:04,23.399999,37,782.87,384.00,-52.00,17684.00,-19.00,-2.00,9.00
23.399999,37,782.76,488.00,28.00,17540.00,-18.00,-2.00,15.00
19.395111,-99.032531,4/5/2020,08:56:04,23.799999,37,782.76,400.00,-44.00,17732.00,-18.00,-3.00,13.00
23.799999,37,782.72,588.00,-72.00,17600.00,-15.00,3.00,11.00
23.000000,37,782.72,432.00,104.00,17872.00,-18.00,3.00,13.00
23.000000,37,782.75,496.00,-20.00,17620.00,-16.00,-3.00,12.00
22.600000,37,782.76,428.00,44.00,17652.00,-15.00,1.00,10.00
22.600000,37,782.79,436.00,76.00,17632.00,-16.00,-1.00,11.00
22.899999,37,782.77,420.00,92.00,17620.00,-21.00,0.00,14.00
22.899999,37,782.79,388.00,88.00,17716.00,-16.00,-3.00,11.00
23.000000,37,782.78,384.00,68.00,17656.00,-14.00,-4.00,12.00
23.000000,37,782.79,520.00,-24.00,17580.00,-17.00,3.00,9.00
23.399999,37,782.73,416.00,8.00,17772.00,-15.00,0.00,12.00
23.399999,37,782.75,412.00,108.00,17600.00,-18.00,1.00,8.00
23.399999,37,782.79,460.00,-64.00,17580.00,-15.00,-1.00,9.00
23.399999,37,782.75,464.00,88.00,17692.00,-14.00,2.00,14.00
23.799999,37,782.74,444.00,-8.00,17476.00,-22.00,6.00,12.00
23.799999,37,782.79,456.00,92.00,17756.00,-18.00,-2.00,11.00
24.100000,37,782.75,452.00,144.00,17600.00,-16.00,-2.00,10.00
24.100000,37,782.82,444.00,-44.00,17708.00,-19.00,-2.00,10.00
23.600000,37,782.77,424.00,128.00,17576.00,-18.00,-1.00,12.00
23.600000,37,782.76,484.00,-4.00,17692.00,-16.00,-2.00,13.00
23.000000,37,782.79,464.00,44.00,17728.00,-17.00,2.00,11.00
23.000000,37,782.77,364.00,104.00,17748.00,-18.00,-5.00,13.00
23.799999,37,782.79,404.00,76.00,17520.00,-18.00,-2.00,9.00
19.395111,-99.032531,4/5/2020,08:56:04,23.799999,37,782.78,436.00,60.00,17640.00,-15.00,1.00,13.00
23.799999,37,782.80,448.00,16.00,17560.00,-17.00,-1.00,9.00
23.799999,37,782.76,464.00,-32.00,17668.00,-16.00,0.00,11.00
19.395111,-99.032531,4/5/2020,08:56:04,22.899999,37,782.79,452.00,60.00,17520.00,-18.00,0.00,12.00
22.899999,37,782.80,380.00,104.00,17696.00,-19.00,-3.00,13.00
19.395111,-99.032531,4/5/2020,08:56:04,23.399999,37,782.83,600.00,4.00,17660.00,-19.00,2.00,10.00
23.399999,37,782.75,476.00,64.00,17828.00,-17.00,0.00,12.00
23.299999,37,782.73,424.00,12.00,17660.00,-18.00,-1.00,8.00
19.395111,-99.032531,4/5/2020,08:56:04,23.299999,37,782.74,456.00,48.00,17648.00,-23.00,-1.00,11.00
23.500000,37,782.71,380.00,60.00,17708.00,-17.00,-4.00,12.00
19.395111,-99.032531,4/5/2020,08:56:04,23.500000,37,782.75,468.00,-32.00,17656.00,-19.00,-1.00,12.00
23.100000,37,782.72,512.00,72.00,17472.00,-18.00,-3.00,13.00
23.100000,37,782.74,400.00,84.00,17808.00,-19.00,0.00,11.00
23.799999,37,782.73,464.00,48.00,17716.00,-14.00,-2.00,13.00
23.799999,37,782.75,372.00,104.00,17732.00,-21.00,-2.00,10.00
23.299999,37,782.73,328.00,56.00,17804.00,-14.00,0.00,9.00
23.799999,37,782.74,420.00,-24.00,17676.00,-17.00,-3.00,9.00
23.799999,37,782.71,444.00,32.00,17700.00,-18.00,-2.00,11.00
23.799999,37,782.72,488.00,72.00,17808.00,-18.00,1.00,11.00
23.799999,37,782.74,532.00,80.00,17784.00,-16.00,-4.00,12.00
23.399999,37,782.75,448.00,-80.00,17676.00,-18.00,0.00,9.00
23.399999,37,782.77,444.00,80.00,17644.00,-20.00,0.00,11.00
22.700000,37,782.74,428.00,84.00,17684.00,-18.00,0.00,12.00
22.700000,37,782.70,344.00,-16.00,17580.00,-22.00,3.00,10.00
23.799999,37,782.76,376.00,40.00,17664.00,-19.00,-1.00,11.00
23.799999,37,782.72,444.00,24.00,17748.00,-17.00,-3.00,14.00
23.700000,37,782.75,428.00,120.00,17504.00,-18.00,0.00,10.00
23.700000,37,782.74,492.00,76.00,17676.00,-20.00,-4.00,12.00
23.700000,37,782.70,424.00,36.00,17556.00,-15.00,-1.00,9.00
23.700000,37,782.76,492.00,12.00,17716.00,-22.00,-4.00,9.00
22.399999,37,782.69,464.00,68.00,17492.00,-18.00,-2.00,12.00
22.399999,37,782.75,420.00,96.00,17756.00,-15.00,2.00,12.00
23.299999,37,782.64,432.00,32.00,17716.00,-18.00,-2.00,10.00
23.299999,37,782.73,460.00,76.00,17584.00,-18.00,-1.00,9.00
19.395111,-99.032531,4/5/2020,08:56:04,22.700000,37,782.74,384.00,108.00,17744.00,-16.00,-2.00,11.00
22.700000,37,782.75,468.00,44.00,17700.00,-15.00,-4.00,11.00
19.395111,-99.032531,4/5/2020,08:56:04,22.799999,37,782.76,404.00,-36.00,17600.00,-22.00,0.00,11.00
22.799999,37,782.71,448.00,84.00,17512.00,-16.00,-7.00,12.00
19.395111,-99.032531,4/5/2020,08:56:04,23.299999,37,782.72,456.00,-12.00,17592.00,-17.00,-3.00,13.00
23.299999,37,782.70,452.00,-4.00,17708.00,-18.00,-3.00,9.00
19.395111,-99.032531,4/5/2020,08:56:04,23.200000,37,782.72,416.00,52.00,17696.00,-18.00,1.00,12.00
23.200000,37,782.64,464.00,160.00,17532.00,-18.00,1.00,12.00
22.500000,37,782.72,388.00,52.00,17660.00,-17.00,-2.00,13.00
22.500000,37,782.80,420.00,88.00,17540.00,-18.00,-1.00,13.00
23.000000,37,782.75,520.00,20.00,17688.00,-17.00,0.00,10.00
23.000000,37,782.74,468.00,96.00,17604.00,-20.00,0.00,10.00
22.799999,37,782.79,400.00,100.00,17832.00,-20.00,-1.00,10.00
22.799999,37,782.74,448.00,-20.00,17608.00,-16.00,-4.00,11.00
23.799999,37,782.79,504.00,136.00,17480.00,-19.00,-2.00,12.00
23.799999,37,782.75,580.00,40.00,17696.00,-17.00,-2.00,12.00
23.299999,37,782.72,488.00,64.00,17704.00,-17.00,-4.00,11.00
23.299999,37,782.73,400.00,64.00,17704.00,-13.00,1.00,11.00
23.700000,37,782.78,448.00,76.00,17576.00,-19.00,-2.00,11.00
23.700000,37,782.71,364.00,44.00,17608.00,-19.00,-3.00,10.00
23.500000,37,782.73,448.00,-36.00,17588.00,-18.00,-2.00,10.00
23.500000,37,782.73,496.00,24.00,17640.00,-17.00,-4.00,12.00
22.799999,37,782.78,448.00,-36.00,17692.00,-15.00,-4.00,11.00
22.799999,37,782.80,476.00,52.00,17636.00,-19.00,4.00,13.00
23.299999,37,782.72,384.00,48.00,17656.00,-19.00,-1.00,13.00
23.299999,37,782.76,524.00,64.00,17480.00,-17.00,-2.00,13.00
23.700000,37,782.75,540.00,36.00,17404.00,-15.00,-2.00,11.00
23.700000,37,782.74,464.00,64.00,17836.00,-17.00,-1.00,10.00
23.100000,37,782.71,348.00,72.00,17824.00,-17.00,-3.00,12.00
23.100000,37,782.70,424.00,72.00,17528.00,-18.00,-1.00,15.00
23.799999,37,782.74,500.00,8.00,17636.00,-17.00,-2.00,12.00
19.395126,-99.032531,4/5/2020,08:58:27,23.799999,37,782.70,316.00,36.00,17624.00,-17.00,-1.00,12.00
23.299999,37,782.73,476.00,-4.00,17508.00,-15.00,2.00,11.00
23.299999,37,782.74,424.00,12.00,17640.00,-21.00,-3.00,10.00
19.395126,-99.032531,4/5/2020,08:58:27,23.399999,37,782.71,380.00,-44.00,17596.00,-17.00,-4.00,13.00
23.399999,37,782.73,448.00,28.00,17696.00,-15.00,-2.00,13.00
19.395126,-99.032531,4/5/2020,08:58:27,23.600000,37,782.76,408.00,56.00,17752.00,-15.00,3.00,10.00
23.600000,37,782.70,408.00,-12.00,17676.00,-18.00,-4.00,12.00
19.395126,-99.032531,4/5/2020,08:58:27,22.799999,37,782.64,448.00,44.00,17740.00,-21.00,-1.00,12.00
22.799999,37,782.72,392.00,40.00,17616.00,-20.00,-1.00,11.00
23.000000,37,782.71,408.00,20.00,17532.00,-16.00,0.00,14.00
23.000000,37,782.74,360.00,88.00,17844.00,-19.00,-1.00,12.00
23.399999,37,782.70,500.00,44.00,17648.00,-17.00,1.00,13.00
23.399999,37,782.76,396.00,16.00,17636.00,-18.00,-4.00,12.00
22.899999,37,782.78,332.00,-8.00,17692.00,-20.00,-2.00,11.00
22.899999,37,782.76,388.00,24.00,17596.00,-20.00,-2.00,13.00
23.700000,37,782.78,448.00,-36.00,17736.00,-17.00,1.00,13.00
23.700000,37,782.70,472.00,112.00,17848.00,-15.00,1.00,10.00
22.899999,37,782.72,500.00,36.00,17532.00,-18.00,-3.00,12.00
22.899999,37,782.69,432.00,60.00,17460.00,-18.00,-5.00,13.00
23.799999,37,782.69,392.00,-20.00,17860.00,-19.00,-4.00,10.00
23.799999,37,782.78,320.00,76.00,17576.00,-20.00,-2.00,11.00
23.399999,37,782.72,476.00,104.00,17720.00,-16.00,-1.00,13.00
23.399999,37,782.82,564.00,-28.00,17784.00,-18.00,-1.00,13.00
23.299999,37,782.72,504.00,16.00,17584.00,-21.00,-2.00,12.00
23.000000,37,782.77,400.00,68.00,17536.00,-19.00,-3.00,11.00
23.000000,37,782.73,432.00,40.00,17600.00,-15.00,-4.00,10.00
22.899999,37,782.79,460.00,56.00,17764.00,-15.00,1.00,14.00
22.899999,37,782.71,372.00,-32.00,17760.00,-14.00,3.00,12.00
23.100000,37,782.75,508.00,52.00,17640.00,-16.00,-1.00,8.00
23.100000,37,782.70,420.00,-4.00,17628.00,-18.00,-1.00,13.00
23.299999,37,782.72,536.00,8.00,17616.00,-18.00,-1.00,10.00
19.395126,-99.032531,4/5/2020,08:58:27,23.299999,37,782.74,364.00,-20.00,17732.00,-21.00,1.00,13.00
22.500000,37,782.75,424.00,-4.00,17516.00,-19.00,-2.00,14.00
22.500000,37,782.72,508.00,72.00,17688.00,-19.00,-3.00,12.00
24.200000,37,782.74,316.00,-28.00,17776.00,-19.00,0.00,13.00
24.200000,37,782.74,432.00,-8.00,17640.00,-19.00,-1.00,12.00
19.395126,-99.032531,4/5/2020,08:58:27,23.399999,37,782.69,468.00,52.00,17604.00,-15.00,-1.00,13.00
23.399999,37,782.73,432.00,-32.00,17608.00,-18.00,0.00,10.00
23.600000,37,782.74,432.00,36.00,17604.00,-16.00,1.00,10.00
23.600000,37,782.76,392.00,40.00,17756.00,-16.00,0.00,15.00
23.000000,37,782.71,340.00,44.00,17668.00,-19.00,-2.00,11.00
19.395126,-99.032531,4/5/2020,08:58:27,23.000000,37,782.74,464.00,-44.00,17688.00,-20.00,1.00,11.00
22.899999,37,782.70,488.00,16.00,17708.00,-20.00,-1.00,11.00
19.395126,-99.032531,4/5/2020,08:58:27,22.899999,37,782.77,436.00,60.00,17628.00,-19.00,-1.00,12.00
23.299999,37,782.78,420.00,60.00,17660.00,-18.00,-1.00,14.00
19.395126,-99.032531,4/5/2020,08:58:27,23.299999,37,782.72,332.00,72.00,17668.00,-15.00,1.00,11.00
23.200000,37,782.74,464.00,72.00,17548.00,-19.00,-1.00,12.00
23.200000,37,782.72,444.00,-28.00,17660.00,-20.00,-2.00,13.00
22.700000,37,782.75,376.00,28.00,17604.00,-16.00,0.00,11.00
22.700000,37,782.72,388.00,80.00,17512.00,-18.00,0.00,10.00
23.000000,37,782.74,436.00,56.00,17648.00,-18.00,0.00,11.00
23.000000,37,782.70,432.00,64.00,17804.00,-15.00,2.00,10.00
23.100000,37,782.71,424.00,-28.00,17556.00,-18.00,-1.00,11.00
23.100000,37,782.75,460.00,60.00,17580.00,-18.00,1.00,12.00
22.600000,37,782.72,512.00,64.00,17640.00,-18.00,-2.00,11.00
22.600000,37,782.76,516.00,-16.00,17728.00,-17.00,-6.00,14.00
22.600000,37,782.78,464.00,92.00,17708.00,-19.00,-2.00,11.00
22.600000,37,782.71,380.00,-84.00,17668.00,-19.00,-1.00,10.00
23.399999,37,782.72,336.00,108.00,17620.00,-16.00,-4.00,11.00
23.399999,37,782.73,504.00,104.00,17628.00,-18.00,-3.00,12.00
23.299999,37,782.72,432.00,68.00,17672.00,-16.00,2.00,11.00
23.299999,37,782.74,352.00,-4.00,17480.00,-18.00,2.00,12.00
23.700000,37,782.71,456.00,52.00,17600.00,-16.00,-2.00,10.00
23.700000,37,782.69,472.00,-12.00,17692.00,-16.00,-3.00,11.00
22.799999,37,782.78,540.00,36.00,17672.00,-15.00,-2.00,11.00
22.799999,37,782.70,376.00,76.00,17800.00,-16.00,-3.00,12.00
23.000000,37,782.72,380.00,16.00,17832.00,-15.00,-1.00,13.00
23.000000,37,782.72,476.00,68.00,17572.00,-22.00,1.00,12.00
23.700000,37,782.66,432.00,84.00,17656.00,-18.00,-3.00,11.00
23.700000,37,782.63,392.00,48.00,17672.00,-17.00,-3.00,11.00
23.000000,37,782.70,524.00,64.00,17624.00,-17.00,0.00,13.00
23.000000,37,782.69,428.00,-24.00,17616.00,-15.00,-3.00,12.00
19.395126,-99.032531,4/5/2020,08:58:27,23.100000,37,782.68,448.00,-8.00,17716.00,-20.00,1.00,10.00
23.100000,37,782.71,444.00,24.00,17700.00,-16.00,0.00,11.00
19.395101,-99.032516,4/5/2020,08:59:43,23.799999,37,782.71,368.00,48.00,17760.00,-16.00,-4.00,15.00
23.799999,37,782.68,412.00,12.00,17612.00,-19.00,-3.00,10.00
23.500000,37,782.61,412.00,16.00,17648.00,-17.00,-4.00,11.00
23.500000,37,782.62,492.00,56.00,17592.00,-15.00,-1.00,14.00
19.395101,-99.032516,4/5/2020,08:59:43,23.000000,37,782.71,364.00,56.00,17656.00,-18.00,2.00,14.00
23.000000,37,782.66,376.00,144.00,17612.00,-17.00,-3.00,10.00
19.395101,-99.032516,4/5/2020,08:59:43,23.000000,37,782.69,436.00,108.00,17500.00,-17.00,-3.00,11.00
23.000000,37,782.73,356.00,88.00,17616.00,-19.00,1.00,12.00
23.200000,37,782.72,388.00,40.00,17680.00,-18.00,2.00,12.00
19.395101,-99.032516,4/5/2020,08:59:43,23.200000,37,782.73,416.00,24.00,17644.00,-19.00,-1.00,12.00
19.395101,-99.032516,4/5/2020,08:59:43,23.399999,37,782.70,464.00,148.00,17624.00,-19.00,2.00,9.00
19.395101,-99.032516,4/5/2020,08:59:43,23.399999,37,782.76,432.00,-28.00,17684.00,-17.00,0.00,11.00
23.600000,37,782.70,504.00,52.00,17424.00,-18.00,-3.00,13.00
23.600000,37,782.74,400.00,128.00,17508.00,-16.00,2.00,14.00
23.299999,37,782.74,472.00,56.00,17704.00,-15.00,-3.00,10.00
23.299999,37,782.72,420.00,4.00,17728.00,-19.00,3.00,14.00
23.000000,37,782.70,388.00,28.00,17748.00,-16.00,-3.00,13.00
23.000000,37,782.77,568.00,148.00,17784.00,-16.00,1.00,12.00
23.000000,37,782.74,492.00,-32.00,17572.00,-15.00,-3.00,13.00
23.000000,37,782.74,464.00,48.00,17600.00,-17.00,1.00,13.00
23.700000,37,782.67,364.00,-36.00,17736.00,-17.00,1.00,12.00
23.700000,37,782.76,476.00,16.00,17596.00,-20.00,2.00,11.00
23.200000,37,782.78,372.00,8.00,17604.00,-21.00,-1.00,13.00
23.200000,37,782.72,488.00,-24.00,17504.00,-18.00,0.00,12.00
23.100000,37,782.72,420.00,36.00,17724.00,-18.00,-2.00,10.00
23.100000,37,782.71,400.00,12.00,17720.00,-18.00,-2.00,12.00
23.500000,37,782.68,352.00,20.00,17664.00,-16.00,-2.00,15.00
23.500000,37,782.74,404.00,-76.00,17712.00,-18.00,-3.00,11.00
23.000000,37,782.72,444.00,136.00,17720.00,-18.00,0.00,8.00
23.000000,37,782.72,504.00,-4.00,17552.00,-18.00,-4.00,16.00
23.100000,37,782.70,452.00,36.00,17584.00,-17.00,-2.00,12.00
23.100000,37,782.71,448.00,68.00,17592.00,-19.00,-1.00,13.00
23.500000,37,782.68,328.00,12.00,17664.00,-18.00,-2.00,11.00
23.500000,37,782.70,440.00,12.00,17740.00,-20.00,-2.00,11.00
23.200000,37,782.71,468.00,-8.00,17668.00,-16.00,1.00,14.00
23.200000,37,782.75,416.00,20.00,17668.00,-21.00,1.00,13.00
19.395101,-99.032516,4/5/2020,08:59:43,22.899999,37,782.70,440.00,8.00,17512.00,-17.00,0.00,16.00
22.899999,37,782.70,408.00,-4.00,17800.00,-16.00,-1.00,13.00
19.395111,-99.032516,4/5/2020,09:00:22,23.399999,37,782.71,392.00,36.00,17552.00,-15.00,-2.00,11.00
23.399999,37,782.74,440.00,-68.00,17672.00,-15.00,-3.00,11.00
23.799999,37,782.67,380.00,-16.00,17644.00,-17.00,-3.00,11.00
19.395111,-99.032516,4/5/2020,09:00:22,23.799999,37,782.72,424.00,16.00,17812.00,-21.00,1.00,14.00
22.899999,37,782.69,508.00,16.00,17656.00,-20.00,2.00,13.00
19.395111,-99.032516,4/5/2020,09:00:22,22.899999,37,782.72,420.00,32.00,17812.00,-17.00,-1.00,11.00
23.200000,37,782.74,280.00,28.00,17732.00,-19.00,-4.00,12.00
23.200000,37,782.74,420.00,96.00,17744.00,-16.00,1.00,12.00
19.395111,-99.032516,4/5/2020,09:00:22,23.299999,37,782.75,564.00,56.00,17544.00,-18.00,0.00,12.00
23.299999,37,782.70,516.00,-8.00,17576.00,-20.00,-6.00,10.00
23.700000,37,782.71,480.00,16.00,17760.00,-20.00,0.00,15.00
19.395111,-99.032516,4/5/2020,09:00:22,23.700000,37,782.75,444.00,-28.00,17516.00,-20.00,0.00,13.00
22.899999,37,782.75,356.00,44.00,17624.00,-17.00,-1.00,11.00
19.395111,-99.032516,4/5/2020,09:00:22,22.899999,37,782.69,420.00,32.00,17768.00,-21.00,0.00,11.00
23.399999,37,782.69,504.00,68.00,17640.00,-19.00,-2.00,10.00
23.399999,37,782.73,312.00,152.00,17668.00,-18.00,-4.00,13.00
22.700000,37,782.75,468.00,32.00,17692.00,-16.00,-4.00,13.00
22.700000,37,782.69,316.00,164.00,17680.00,-15.00,0.00,11.00
23.399999,37,782.73,472.00,8.00,17748.00,-14.00,-1.00,10.00
23.399999,37,782.75,500.00,-12.00,17696.00,-16.00,0.00,12.00
23.100000,37,782.70,472.00,76.00,17576.00,-14.00,1.00,11.00
23.100000,37,782.68,368.00,32.00,17568.00,-19.00,0.00,13.00
23.200000,37,782.77,480.00,100.00,17824.00,-23.00,5.00,12.00
23.200000,37,782.76,368.00,132.00,17612.00,-15.00,-2.00,12.00
23.600000,37,782.72,480.00,-12.00,17712.00,-17.00,-2.00,16.00
23.600000,37,782.69,392.00,100.00,17548.00,-16.00,0.00,10.00
22.799999,37,782.72,492.00,60.00,17672.00,-18.00,-6.00,8.00
22.799999,37,782.77,460.00,140.00,17624.00,-17.00,-3.00,12.00
22.399999,37,782.72,356.00,-4.00,17728.00,-17.00,1.00,11.00
22.399999,37,782.71,476.00,96.00,17660.00,-19.00,-1.00,11.00
23.399999,37,782.71,452.00,120.00,17668.00,-18.00,1.00,7.00
23.399999,37,782.74,332.00,72.00,17632.00,-16.00,-3.00,14.00
23.200000,37,782.72,420.00,20.00,17736.00,-16.00,-1.00,11.00
23.200000,37,782.80,444.00,64.00,17616.00,-15.00,-1.00,13.00
23.399999,37,782.70,364.00,-4.00,17576.00,-18.00,-7.00,10.00
23.000000,37,782.71,444.00,-64.00,17604.00,-15.00,-1.00,13.00
19.395111,-99.032516,4/5/2020,09:00:22,23.000000,37,782.75,464.00,16.00,17492.00,-17.00,-1.00,11.00
19.395111,-99.032516,4/5/2020,09:00:22,23.299999,37,782.76,468.00,84.00,17644.00,-19.00,1.00,13.00
23.299999,37,782.70,412.00,52.00,17716.00,-17.00,-4.00,10.00
19.395111,-99.032516,4/5/2020,09:00:22,23.299999,37,782.72,308.00,-4.00,17824.00,-19.00,-3.00,12.00
23.299999,37,782.76,320.00,132.00,17600.00,-14.00,-6.00,12.00
19.395101,-99.032516,4/5/2020,09:01:04,23.799999,37,782.68,372.00,72.00,17512.00,-18.00,2.00,13.00
23.799999,37,782.71,440.00,52.00,17708.00,-17.00,-2.00,12.00
23.500000,37,782.71,460.00,52.00,17788.00,-14.00,1.00,11.00
23.500000,37,782.74,452.00,44.00,17624.00,-16.00,-3.00,12.00
19.395101,-99.032516,4/5/2020,09:01:04,23.200000,37,782.71,628.00,20.00,17748.00,-20.00,-1.00,12.00
23.200000,37,782.71,472.00,80.00,17612.00,-17.00,-3.00,10.00
19.395101,-99.032516,4/5/2020,09:01:04,23.799999,37,782.74,364.00,-36.00,17744.00,-19.00,-3.00,13.00
23.799999,37,782.70,520.00,56.00,17600.00,-18.00,-3.00,11.00
23.600000,37,782.68,456.00,56.00,17540.00,-20.00,-1.00,10.00
23.600000,37,782.71,520.00,28.00,17728.00,-15.00,-1.00,13.00
23.700000,37,782.70,452.00,56.00,17688.00,-15.00,0.00,8.00
23.700000,37,782.67,360.00,136.00,17512.00,-18.00,1.00,13.00
23.200000,37,782.70,476.00,36.00,17604.00,-17.00,-1.00,12.00
23.200000,37,782.69,420.00,76.00,17708.00,-18.00,-2.00,12.00
23.100000,37,782.70,384.00,4.00,17672.00,-17.00,-2.00,12.00
23.100000,37,782.72,508.00,92.00,17644.00,-18.00,-1.00,12.00
23.000000,37,782.69,420.00,88.00,17716.00,-17.00,0.00,12.00
23.000000,37,782.70,480.00,24.00,17616.00,-20.00,-4.00,11.00
23.200000,37,782.70,496.00,20.00,17712.00,-16.00,-3.00,12.00
23.200000,37,782.71,476.00,108.00,17700.00,-20.00,4.00,10.00
23.700000,37,782.70,548.00,64.00,17704.00,-19.00,-2.00,9.00
23.700000,37,782.73,472.00,112.00,17772.00,-18.00,2.00,9.00
23.000000,37,782.75,432.00,24.00,17680.00,-20.00,-5.00,11.00
23.000000,37,782.70,392.00,88.00,17620.00,-16.00,-1.00,8.00
23.000000,37,782.69,520.00,96.00,17612.00,-19.00,-2.00,13.00
23.000000,37,782.63,432.00,-68.00,17548.00,-17.00,-4.00,12.00
22.899999,37,782.67,488.00,-20.00,17636.00,-17.00,-1.00,10.00
22.899999,37,782.71,308.00,-28.00,17564.00,-18.00,-3.00,11.00
23.000000,37,782.71,432.00,36.00,17680.00,-18.00,0.00,12.00
23.000000,37,782.68,348.00,40.00,17680.00,-17.00,2.00,10.00
23.799999,37,782.70,428.00,56.00,17660.00,-19.00,-4.00,13.00
23.799999,37,782.66,336.00,68.00,17644.00,-16.00,-1.00,13.00
19.395101,-99.032516,4/5/2020,09:01:04,23.200000,37,782.68,432.00,20.00,17716.00,-19.00,-1.00,13.00
23.200000,37,782.68,384.00,100.00,17676.00,-18.00,-2.00,13.00
19.395088,-99.032508,4/5/2020,09:01:39,23.100000,37,782.64,400.00,-16.00,17648.00,-19.00,-1.00,12.00
23.100000,37,782.64,400.00,12.00,17636.00,-18.00,-1.00,11.00
23.799999,37,782.72,472.00,52.00,17636.00,-21.00,1.00,11.00
19.395088,-99.032508,4/5/2020,09:01:39,23.799999,37,782.71,516.00,120.00,17636.00,-18.00,0.00,9.00
23.600000,37,782.68,456.00,56.00,17768.00,-20.00,-2.00,11.00
23.600000,37,782.66,496.00,152.00,17764.00,-15.00,1.00,14.00
19.395088,-99.032508,4/5/2020,09:01:39,22.799999,37,782.72,440.00,120.00,17664.00,-15.00,-3.00,14.00
22.799999,37,782.66,568.00,8.00,17628.00,-17.00,-1.00,10.00
19.395088,-99.032508,4/5/2020,09:01:39,22.799999,37,782.69,452.00,72.00,17648.00,-21.00,-1.00,14.00
22.799999,37,782.76,428.00,80.00,17728.00,-20.00,0.00,13.00
19.395088,-99.032508,4/5/2020,09:01:39,23.399999,37,782.72,416.00,-48.00,17776.00,-16.00,-1.00,11.00
23.399999,37,782.75,456.00,0.00,17712.00,-23.00,0.00,12.00
23.299999,37,782.70,448.00,64.00,17568.00,-16.00,-4.00,13.00
23.299999,37,782.67,472.00,64.00,17544.00,-20.00,-3.00,12.00
23.299999,37,782.71,476.00,16.00,17676.00,-13.00,4.00,9.00
23.299999,37,782.66,476.00,44.00,17620.00,-15.00,-3.00,12.00
24.000000,37,782.71,468.00,88.00,17728.00,-17.00,3.00,9.00
24.000000,37,782.68,436.00,60.00,17652.00,-19.00,-1.00,11.00
23.100000,37,782.70,364.00,116.00,17528.00,-20.00,3.00,12.00
23.100000,37,782.67,500.00,80.00,17756.00,-16.00,-1.00,11.00
23.899999,37,782.76,452.00,88.00,17548.00,-15.00,-3.00,14.00
23.899999,37,782.71,472.00,24.00,17648.00,-16.00,-3.00,11.00
23.200000,37,782.72,420.00,88.00,17728.00,-18.00,-2.00,11.00
23.200000,37,782.71,496.00,24.00,17628.00,-14.00,-3.00,10.00
22.500000,37,782.75,472.00,-32.00,17596.00,-20.00,-1.00,12.00
22.500000,37,782.71,528.00,44.00,17652.00,-17.00,-1.00,13.00
23.500000,37,782.71,396.00,36.00,17696.00,-18.00,-3.00,11.00
23.500000,37,782.70,556.00,160.00,17788.00,-20.00,-1.00,10.00
23.500000,37,782.70,560.00,44.00,17584.00,-18.00,-2.00,13.00
23.500000,37,782.73,528.00,96.00,17824.00,-18.00,-3.00,12.00
23.799999,37,782.71,424.00,40.00,17572.00,-19.00,0.00,12.00
23.799999,37,782.72,456.00,40.00,17644.00,-18.00,-4.00,12.00
19.395097,-99.032508,4/5/2020,09:02:12,23.500000,37,782.71,476.00,112.00,17700.00,-21.00,2.00,12.00
23.500000,37,782.72,452.00,40.00,17828.00,-17.00,-2.00,11.00
19.395097,-99.032508,4/5/2020,09:02:12,23.600000,37,782.68,480.00,92.00,17652.00,-17.00,-3.00,12.00
23.600000,37,782.67,436.00,48.00,17784.00,-18.00,1.00,11.00
19.395097,-99.032508,4/5/2020,09:02:12,23.200000,37,782.70,412.00,48.00,17700.00,-18.00,1.00,12.00
23.200000,37,782.71,400.00,44.00,17500.00,-16.00,-2.00,12.00
